vanilla,chocolate,shopped
7.522028160871435,9.39418065056408,0
6.005270113001409,17.64310279168987,1
10.90941839398372,14.526852153911241,0
9.112107550599697,15.398906201213762,0
13.264956119940022,15.052086094653161,1
10.993496391555166,20.97986542253033,1
0.8950695596055454,18.10034219484726,0
13.917770178237024,14.912515589298469,1
7.888064811372304,13.08852369439289,0
12.561832607314006,13.240168437760675,0
14.372523655811964,17.30961137746207,1
7.7853620547813485,14.33241476361611,0
13.437280866308438,24.420930073647867,1
8.829003032755113,20.703877983813513,1
12.15771031112558,17.256212825793522,1
15.770478509309985,12.872288015314613,1
7.577767908695733,20.13339233598562,1
10.981771924523017,22.547631788877844,1
8.723023581886912,15.166098569650742,0
8.629461232333727,16.735945801134164,1
7.565332579687176,17.08096274836979,1
12.03204852306226,15.303938999441792,1
9.633851254439476,8.514215707090708,0
12.83256054177973,12.635457517276807,0
8.85113915192332,18.486108195659916,1
10.367990381857936,13.722115201908139,0
9.982495826784376,15.419287669124898,1
9.776318863628676,15.279791334830634,0
6.6170695809367706,18.615327109594247,1
12.087376706110103,17.04098598735505,1
8.139849784476564,15.444002383942575,0
8.872309059514198,13.478879140152168,0
4.703408089975195,10.351939232334955,0
11.502934396456126,13.924002573605058,0
8.883175226307369,16.937067719006762,1
8.970553898709698,14.145813159149967,0
9.040711266563925,18.201430721092944,1
11.343900463468248,12.205379640967646,0
16.09840298476164,12.75188307839684,1
9.513734408191855,17.095409634830354,1
9.346358700971528,11.27022829841686,0
12.175226812093573,13.43128044082362,0
6.984776774293522,17.765799703784364,1
9.180299383585679,11.993534297803341,0
7.491309732580645,14.52594231634153,0
10.128544220762933,16.74209615585156,1
6.0438088023478285,11.497183204725221,0
6.954961216059829,18.75357522833294,1
14.48808850317317,19.894521704879782,1
10.737411923087155,10.213740350954657,0
4.612658033563958,15.664997504467665,0
3.274570470194325,16.043026533295993,0
8.917671938096012,17.6597267555234,1
8.274365870799414,19.339581148135707,1
10.341719131219543,13.968034764278029,0
12.84206604529886,15.287780815257873,1
13.412939754972804,14.14377397431845,1
14.808905226731913,12.092031626628433,0
11.59917749468436,12.549220796055984,0
6.819143175972349,12.054946411028407,0
7.63401387362479,17.471572993834243,1
14.699067024739701,13.398582597348438,1
10.943663047304787,12.433963498536382,0
11.383494689316704,18.870133609520487,1
6.0063474039734635,17.038249073596276,0
7.062122029345918,18.227833657182344,1
9.98722430365106,14.215304161580798,0
8.8167842533397,15.624512110059495,0
10.648663337296231,13.307551952100487,0
6.465744693236432,17.886371912425435,1
12.021099759709156,17.29416574508119,1
3.0916725390151623,12.83071183118498,0
8.406983247240614,15.314121566115563,0
11.018507121674155,13.241765543004702,0
9.75707059044078,12.105071318853012,0
3.1726941916886595,10.714009352963439,0
8.691867794460167,19.475328306169615,1
8.074220543921701,15.21261360557871,0
9.134273093895658,15.169255615563376,0
5.400935372213496,15.323764208863366,0
14.384853752417962,11.828721862772714,0
3.691068592071648,13.886934093221745,0
13.200744437194052,17.71717878066793,1
9.17341440617192,23.705964978801646,1
14.394065658678063,13.752871219136251,1
8.877301414041087,14.780051901654062,0
7.368726186455531,15.286826656369538,0
12.206900729141251,13.84768854193998,0
5.895693137342498,17.51787786780983,1
6.485794899423846,11.86629529570239,0
10.17249271821173,13.489144867451692,0
9.186161501455171,12.557362651849752,0
12.162693283541998,20.373003409333414,1
12.70121883184001,15.610533542062603,1
8.25625610166493,13.641330754067862,0
9.73650046162727,14.853094318227999,0
11.096532194119535,14.702933180245411,0
12.493383615306728,17.49558021182258,1
11.543147501674035,16.308083053165248,1
10.023298202919412,17.503585452723662,1
8.803463871937717,14.102345463268454,0
3.6227330664248623,21.538286145944465,1
11.396393753444828,13.999486573543585,0
8.426299816785209,12.630941990218755,0
12.096638666153599,14.625760277502636,1
5.7669050894443865,10.071670881065014,0
5.750138398548135,16.516209599150848,0
12.035726122439176,18.827308770689243,1
10.85616524651174,18.052704338462135,1
4.742535640918702,12.879764320733969,0
13.42067943042251,8.240450088092777,0
9.31331663680018,13.294691366901464,0
7.925749455119417,17.437771151976523,1
14.048781238294888,19.443948801771164,1
11.387717150540103,13.561058456143051,0
8.752259357123327,22.046448529283758,1
8.82205028314007,12.690673116854562,0
5.976230392712333,20.466289008127706,1
9.647743922956984,13.776580920956086,0
12.886782111675785,13.041472760490233,0
5.968224457764494,15.115580711726095,0
9.447774081478496,17.206498927422295,1
6.491770140265953,13.709588459420823,0
11.084278984660592,14.308294518102535,0
8.95957520115474,15.576793361980927,0
3.5528355421582027,12.339564880187577,0
9.046255758244502,14.534765979055683,0
7.583086779032358,17.9279913553879,1
5.34484532617794,10.077606034682841,0
13.6396001360678,19.27304546151481,1
10.602112901421279,17.42325758529281,1
7.865218354322094,12.518890486671973,0
11.344230753385725,19.018467233583202,1
13.274336893526954,12.942571138846333,0
4.052504183677139,13.723058183896683,0
11.139152629808219,11.672374142733835,0
8.499680881811635,10.632736589547727,0
15.99968609810253,13.49551833894869,1
6.805729537044671,17.53873260746527,1
9.053913359319735,12.268106495900927,0
12.493857731135996,17.837802470298335,1
5.259644310475983,12.214492590726943,0
5.808126007127122,18.205469806426446,1
11.635332236266791,10.724443108338889,0
11.895103965641646,19.30540575531851,1
15.850088478566807,17.601950145975863,1
10.752030352937897,12.024809714117705,0
10.799199013937066,15.732080895186634,1
10.785907700416804,13.071957039354404,0
10.262041579362098,15.965549637322933,1
10.320452687339259,15.128337604696288,1
14.749447229048341,13.453137970167308,1
14.340961955729828,15.33499922125401,1
8.071374575922313,12.540895819387941,0
14.07244275697338,12.99990183250347,0
16.690746088742294,13.30341661321033,1
6.133168436534587,13.846976577906483,0
13.477818352867732,16.601819361989637,1
7.9570610671948945,14.725547739354477,0
9.446635114557584,19.10071499298551,1
8.760591139230362,10.512263061901828,0
14.222543470926734,14.564199174492863,1
12.7800067669314,16.549923966230466,1
9.106726092723015,16.018199368108842,1
10.84877619981581,11.12599006424428,0
5.043887749234933,12.591805198325375,0
3.7951459789015676,19.704101520264132,1
15.335214679913829,11.117541023824622,0
9.745139517953563,14.908662846538178,0
7.219853989011902,12.068372855187256,0
8.981647901637281,12.05154928047973,0
7.882091435574669,13.934638757292282,0
11.135052859552955,7.872979254823267,0
16.060700851162885,13.033568339884614,1
10.218937481388085,16.98755690455325,1
9.622032177066293,12.144012122219445,0
3.717049823225036,8.694616345147217,0
11.432303877365056,16.352087741300938,1
11.387216261041072,15.384862634861735,1
4.4483679211384795,17.35937146869715,0
7.6152711084288285,15.313510095050573,0
12.27758199993747,17.40599139938252,1
14.912750418707997,18.861482060208186,1
12.243964332434086,15.327767571988023,1
11.312974419333944,12.501061734551307,0
7.987979833686646,18.42858161143086,1
13.829244916240187,15.61079985747561,1
10.453033547961176,16.057098809916557,1
13.789062305704565,13.295767417082132,0
9.943270232715301,15.862523406336923,1
8.690582270584338,13.646207515706706,0
8.259572495223503,18.577093895551805,1
8.444504583040505,11.734450469837668,0
3.7081553236237994,17.16658030214666,0
8.50692449456793,16.134366820528502,1
9.374502785385417,13.334379217265287,0
7.682035577115772,14.13136413993834,0
9.341583328892577,11.66872745619516,0
9.260588936935143,21.274798145130184,1
7.3898691239823595,16.380543393028358,0
4.313108415222562,15.567975296146477,0
14.14021794949767,9.840582330802238,0
10.116192597139413,15.89564647053664,1
10.109206396313498,17.349910576164696,1
7.776688303230115,11.402688328067384,0
6.847283203268104,15.46751030234931,0
14.388159548258807,17.338035739457368,1
11.256526303400541,14.356460375218743,0
4.892177388554113,11.18743690331084,0
11.246920395012669,18.819195440101172,1
8.865792724689786,8.910394390809481,0
13.690330499103242,13.844364425318583,1
14.211240213484125,17.41284453955932,1
4.506985584123968,15.279676262222681,0
11.094879348464232,11.164613124008312,0
6.879795512037474,9.68602296246916,0
7.506957955095817,17.36593001172506,1
10.454134284242851,17.64567208782345,1
11.48284468498978,14.755779396585522,1
13.582906333638281,17.788913268795774,1
11.110661173334234,15.971304013147233,1
9.26962575080124,17.30370196562648,1
10.486755353316013,16.470387639145425,1
15.855750325471966,18.522573706892402,1
12.206683988540947,13.410226086342874,0
10.345913172631663,12.8348156264502,0
7.122227737093967,12.819925634263704,0
6.244137968590197,17.81589419995757,1
12.327260850268061,16.14393673419992,1
12.764945679139661,17.129857236260534,1
6.767496725838397,12.650490405919669,0
11.351791420616319,14.68285151134026,1
4.4076969210856864,18.627762346122935,1
10.342711221748873,15.724784865158362,1
7.674299734009255,14.382735645244976,0
7.811265018571709,15.166239315472403,0
13.152879332466213,13.766246750135897,1
11.795947143979468,15.131447019643106,1
13.229407966305496,13.251260848899985,0
14.960081568724881,15.417890028375409,1
8.038752263377715,10.179163032829045,0
11.090383945291244,10.943617554626854,0
7.147916290790124,20.25085673133502,1
3.0891497402336867,11.476419995552366,0
6.245053689215924,13.237179057276313,0
13.627018827266244,16.39458444974362,1
9.801508464736703,16.895976538270503,1
8.622574474559018,13.725138010758497,0
9.812495366537513,20.96925395753904,1
11.963201072959311,15.765359730367715,1
9.944150409147566,15.362865738006686,1
13.281297778873526,14.801225706936643,1
12.05630420106956,13.537558100316557,0
6.474730035265514,21.378445079227603,1
13.467309981342584,15.876584207363049,1
6.295858815707398,16.285804203093228,0
12.53983229744367,14.039651734485163,1
7.706562170078651,9.946464610623579,0
11.063036462461689,11.81478486679421,0
11.69878018938967,16.78305632854434,1
10.773235107555283,14.591296842902883,0
7.295415863310454,8.883558136424183,0
10.828807192471906,15.740491636441435,1
8.17697072466159,17.96351004049777,1
9.021071603947501,14.774389929480352,0
12.465416567091061,10.330991318223838,0
10.802282212958634,8.739733910603476,0
7.3116314020841235,10.408686250892774,0
14.044825359291279,13.351903440807376,1
10.325376546237745,16.511271120487656,1
4.518884336900397,17.533486854214875,0
7.990775396581565,15.723831320123864,0
11.031455971567896,11.763810088911322,0
10.993043552798794,12.146830313639354,0
7.966796413732885,15.753412798368617,0
8.10900142153734,14.333198589880748,0
9.143263684838484,16.44037854933503,1
7.08253624306355,18.474235979930498,1
5.38589414203705,13.392218586025962,0
10.592609774366338,18.258645637316196,1
8.992134358747863,14.008234390548663,0
7.893508079376059,14.882903610772148,0
14.651853483385965,11.891182625346996,0
9.084100974338249,15.510138580934974,0
13.176412600189812,16.996661084815837,1
6.152590822549545,14.121598014649042,0
13.6209654606896,13.171462842367912,0
12.846425893058507,22.508696585812196,1
9.194301130324646,16.805172483753896,1
6.937550628549046,16.21612685169981,0
12.080686196570852,7.41696818391002,0
10.185333080585744,14.182034449200904,0
8.77205735153807,15.066343475551855,0
10.815315594560847,19.574844425218647,1
8.519531190129605,17.249688725071472,1
9.06765878887238,18.584063158357104,1
8.737460221748277,17.029685032362515,1
13.162030960311043,15.159054388103888,1
8.299098426152955,12.690630848253834,0
8.82575734016929,20.23912780899809,1
12.058981269201919,11.363858196368128,0
6.93551195155468,15.523765621454325,0
9.201288782609172,11.444552649180558,0
0.5567362205162567,11.479891822942463,0
8.069755064806738,19.423077375644862,1
7.6984583775036235,14.218405399274165,0
6.570878107397899,17.487184063748547,1
7.74753530800621,19.34436574286537,1
8.898138262334463,13.913560139606263,0
9.959394410673156,9.851581619971181,0
3.481821785469079,13.398952539657056,0
8.346208578187744,16.42799818890012,1
11.423370555451427,12.61278650785999,0
8.973163749941108,16.1064043715832,1
10.727957904598222,13.980263778361394,0
10.60977164980147,19.15352777606444,1
6.5557225110336566,13.837450917075376,0
14.068334289893357,12.399076410590302,0
13.260757769754171,15.664495768377547,1
9.8663327053489,19.36374877401224,1
4.618039195830784,16.491713554371195,0
11.145897824597677,14.365221275888127,0
5.473375069361325,11.865208899199269,0
8.908002770383398,10.544134599753058,0
10.742590499264946,13.332961410126767,0
16.674596176775193,21.510484772229493,1
15.72293031324071,13.479509802014551,1
6.504577319062642,14.769394638928599,0
5.523723820665894,12.216036500156168,0
8.618672670445177,14.159559777363377,0
8.09316794889999,12.26605520624077,0
7.442102281553955,8.923982757693578,0
7.612075756872439,13.558452913426375,0
5.407264226292469,13.021900238428746,0
10.54101444413404,20.375025708686763,1
11.103810964359127,17.766799946370107,1
6.887511105102396,13.254097361252281,0
5.180736026922672,18.045874098493606,1
15.198057488252742,17.54781509466537,1
10.22692819391909,16.17625573270685,1
12.78037165980929,15.110825791812319,1
9.703890030381796,19.491961190723035,1
9.988026989762886,15.603440007459904,1
5.89256207914808,12.701675800215911,0
10.47119654964728,15.5675039782096,1
5.7354778726307725,15.884208232128707,0
6.901170776076775,16.96814442987329,1
10.819571968915835,15.316816618904559,1
4.911181997718457,14.011279858624789,0
12.609119379616708,20.554576584614054,1
10.685080051594376,13.931119230747196,0
10.219238550422192,13.319231394771926,0
10.453136668193432,17.644828928384655,1
12.661307443712627,13.031163730773027,0
11.260964032050307,11.62181063532095,0
6.75785369772563,14.607584625748265,0
9.6037365019306,14.92772335159634,0
10.561653698604893,17.278913783854357,1
5.146419462346476,12.75293656060116,0
10.970116896772346,14.016729676205783,0
10.123296477580997,15.42247051364264,1
7.72169680801403,18.970164362808163,1
11.0742784450973,14.659372047524661,0
12.662675227985858,19.49054886893179,1
9.964965203440983,16.286318688941456,1
7.720630666938956,11.831449797975893,0
4.008771632132108,9.1580858103859,0
7.880662991879184,18.693297530316727,1
8.015514944784734,19.376957493193196,1
12.195353867191118,20.019022843252134,1
13.639581900894523,10.474658093365285,0
10.085524442551389,12.740506918272063,0
9.18366842155122,21.24131451684716,1
7.676177150879075,16.67216760831505,1
9.376794335164634,16.865472616067834,1
7.187898976380135,18.287167327856658,1
6.579817276276736,17.88860776776204,1
